"","NI_V_1","NI_V_2","NI_V_3","NI_V_4","NI_V_5","I_V_1","I_V_2","I_V_3","I_V_4","I_V_5"
"ENSMUSG00000027371",6.11156861114177,6.31097909652402,6.28850987181387,7.19298116517776,6.63731858978013,6.10631993425804,6.78737761915264,6.94920909492935,7.00884944714327,5.86986806581912
"ENSMUSG00000027374",8.57893823888462,8.54979859049292,8.7342657999181,9.04128338941572,8.81280435297972,8.47328986298051,8.27644268107599,8.84155222187414,8.49914568586714,8.49644134205319
"ENSMUSG00000027375",6.42853375944309,8.06381859083946,5.84445775914759,7.82553787716123,6.35906048738442,7.17344458340019,7.95190897507669,7.31593364548986,6.55350644242563,6.73720218058516
"ENSMUSG00000027376",4.46644778280274,3.8035065436574,4.38394077958997,4.07752104915714,4.27573501684331,4.29259496858232,3.8035065436574,3.8035065436574,6.02257972483369,6.91708857872202
"ENSMUSG00000027377",11.3976882524317,11.9641992739254,11.5381558586649,11.9315374758878,11.7033212742754,11.2231627310996,11.9061864391901,11.5608331534386,11.5433982641377,11.2140778211864
"ENSMUSG00000027378",6.44554118206327,6.94548763335208,5.80417517968774,5.90721109052256,6.06038088230855,6.66310807105495,6.0015221648659,6.64268483060833,6.03259357851205,6.06081975531924
"ENSMUSG00000027379",7.43081473940854,6.58182219968289,7.2986742982407,7.29444478237292,7.19389152414215,7.58162784604956,7.18915206839974,7.6075180840755,6.84331651040099,7.7647578575997
"ENSMUSG00000027380",4.70863545525513,4.38296589401823,4.41577416020774,4.60833362377875,4.4435064115962,4.26890162705288,4.14024962126645,4.26309832566365,4.6175767420651,3.8035065436574
"ENSMUSG00000027381",7.30523793938104,7.2150849592424,6.9845495672678,6.49021133802615,7.21246277924196,8.37148258859998,7.60349288042274,7.38819064091741,7.74052600794891,8.3099136516564
"ENSMUSG00000027384",6.82319405315985,6.88207092106438,7.10458236116686,8.02724108090317,7.00060504001193,6.68457133128003,7.02809920054007,7.47089127435526,7.50995651422063,7.05769222786541
"ENSMUSG00000027386",5.91810841644954,6.13564872115644,5.41593459329647,5.17748710665226,5.32622702861926,5.54384108393636,5.25326943638854,4.98673611355221,5.00932077877693,5.84909201660821
"ENSMUSG00000027387",5.71296672747769,5.59214089022142,5.76210972597548,5.37916167622077,5.6980043710791,5.40938633037309,5.84068922296511,5.91713103690002,5.55073167165071,5.21745471117991
"ENSMUSG00000027394",6.70094326248392,7.04594061178165,6.19631581498062,6.09883383527088,6.47025927564436,6.72623240762256,6.67837120492918,6.18394338111394,6.43497282278006,6.74424996487894
"ENSMUSG00000027395",7.73836540859534,7.13047998980748,7.99489822234575,6.91360516902323,7.39498188995862,8.18486902432285,6.87346272202841,7.20801480999238,7.3368854138414,8.10085391149288
"ENSMUSG00000027397",7.63519905904119,8.28517487317396,8.16289062903264,7.53539067343861,8.12184645197789,8.64878015529823,8.29955023752751,8.02044906053369,7.96417463231199,7.53913478662916
"ENSMUSG00000027398",5.67686571656434,5.10765861941109,5.76642979162496,5.8253951629847,4.56216907403658,8.59124398962533,10.1252422899254,8.46842716721419,8.19743419902537,7.27677731218378
"ENSMUSG00000027399",5.04447956637941,4.75484528946244,4.63765322383415,4.98916081608131,4.20099222981094,6.90742767653981,6.75212245211104,6.61839566691553,6.24567710815968,5.8187327045256
"ENSMUSG00000027400",4.12854422353521,4.20736651982381,3.8035065436574,3.8035065436574,3.8035065436574,4.75033073127828,5.03607691764485,4.77009241441388,4.21609754465557,4.65911886252912
"ENSMUSG00000027401",3.8035065436574,4.69067307271228,4.55508197973077,4.19503298288984,4.48349967154278,4.12654677739813,4.59405769083091,3.8035065436574,4.21482028357044,4.66685837775269
"ENSMUSG00000027404",10.1459351055117,10.0952282824793,10.0649065814224,10.572718498582,10.2954377133334,10.1435207639056,10.3664683848332,10.643245083253,10.5086584567055,9.93695092701351
"ENSMUSG00000027405",9.07994369060519,7.94680617792768,9.22559489567599,9.41608555623854,9.07397174577881,9.09363644210443,8.83252881971034,9.30982055156318,9.13425314026546,9.11302557855969
"ENSMUSG00000027406",10.62525832949,10.7118607539762,10.6690439346241,11.3988060677189,10.9009882056311,10.2811607657434,10.5494238751125,10.8517443567393,10.8360802994801,10.423473859673
"ENSMUSG00000027408",5.91140728494412,5.19058893361968,5.19640480010463,5.85219450431023,5.14147646222916,8.63028544611825,7.62936906124399,7.50939051729994,7.06829446045885,7.01458119021467
"ENSMUSG00000027409",3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,4.11962820517229,3.8035065436574,3.8035065436574,4.22189113455717,3.8035065436574
"ENSMUSG00000027411",8.16262856364514,8.11328367145035,8.17393635352881,8.56252337313157,8.25509742212476,8.33132157710707,8.66708053296693,8.51519878713918,8.4812877129156,7.96098424438973
"ENSMUSG00000027412",8.84577108770409,9.2297323263252,9.75223611667042,9.54131127274963,9.76389624307416,8.40799251691102,8.50187292652895,8.93778818400808,8.70313431504323,8.51630206210538
"ENSMUSG00000027419",5.71897371317844,6.12045703961745,5.48173398513372,4.88634252937995,5.13658050458826,5.16925837890907,4.76118399539913,4.69529039368414,4.93626981205199,5.74823176463966
"ENSMUSG00000027420",7.03045708324477,6.68296464734693,6.76077302634174,6.7832250728258,6.69033352095195,5.97739541055787,5.98385707098061,7.08949186483586,6.77257124987722,5.91346480765004
"ENSMUSG00000027422",12.2172040139729,12.6404809417319,12.2322987115013,11.2318092225715,11.4915653565879,12.228431180606,11.5187955074227,11.243202431085,12.2081037051147,11.9213783321959
"ENSMUSG00000027423",10.6997602613471,10.3668433715124,10.5308453503917,11.2619729489252,10.5885300813499,10.4775097643545,10.9101504822704,10.8698186041741,10.7771363407227,10.2264623571347
"ENSMUSG00000027424",7.07841500815248,7.03325629006501,7.26341697193221,7.25117291586005,6.98983282082038,7.01051307733082,6.31406186078773,7.05541011285686,7.09549823380103,7.20313667228797
"ENSMUSG00000027425",8.69465817740659,8.56295801963228,8.09627481394822,7.89263783047232,8.47095442929694,8.49653206036344,8.39268244687955,7.5285548231562,8.66015730292339,7.97011565193547
"ENSMUSG00000027427",7.7177225016397,7.66060234507822,7.61537568316474,7.83552530821973,7.64238257055357,7.78508237729618,7.74407187096608,7.13800626811416,6.97654587335184,7.35844167259801
"ENSMUSG00000027428",7.50015861286733,7.58312493656992,7.40618559167297,7.55505285333786,7.24807512602932,7.0694035932405,7.12208200812098,7.44384485369141,7.6558032176137,7.46136026473464
"ENSMUSG00000027429",9.59270944075704,9.60715043981641,9.98732252799737,9.57165315150772,9.7757667184731,9.6422554370888,9.32806216917476,9.82665556686545,9.48640874976965,9.76194374493955
"ENSMUSG00000027430",6.59401508290332,6.61300397599097,6.53258015338488,7.14897073453639,6.6588824901806,6.76534709489121,7.17302241712191,7.2277307032336,7.14603519562867,6.81424961029408
"ENSMUSG00000027433",9.79452099689871,9.5840549753573,9.31397819008515,9.22853998711492,9.41269397269646,9.71532762694241,9.64900033974373,8.97823001604668,9.54186761362705,9.47664103856735
"ENSMUSG00000027434",4.74069056294192,4.23486851344599,5.66917970057596,4.37998365882509,4.6422891623248,5.05277381301048,5.23934984677254,4.41108609916213,4.56635547828797,4.60467772563552
"ENSMUSG00000027435",7.16697167426764,7.27056396851831,6.64467294754336,6.35510514430904,5.99365424730909,7.83646070290811,6.97219678090204,6.6277857198826,6.90699000047402,7.70322460117117
"ENSMUSG00000027438",6.08782611184444,6.59815736437784,5.34254172874837,5.3262648732123,5.02605775283658,5.59242730978583,5.27514674077357,5.16664985166782,5.22687178494823,5.40932687369148
"ENSMUSG00000027439",8.10924378420224,8.11591592957802,7.90838301759062,8.38380012490726,8.80329930890542,7.85009896934901,7.76211897592108,7.97474927316682,7.83275039432759,8.02429175777626
"ENSMUSG00000027443",4.13615328018616,3.8035065436574,3.8035065436574,4.19067360445554,4.19951135628037,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574
"ENSMUSG00000027447",10.4060633317536,10.5362655216336,10.2423110088474,10.8473632076785,10.1959649030957,10.5102070969944,11.1081056748214,10.9117535765078,11.0491401796752,10.7017267622859
"ENSMUSG00000027452",9.99341779701031,9.33322686786326,9.48985106794925,8.86169464717781,9.46536268343889,9.09957876594521,8.53893078373613,8.6942011285239,9.72236845978758,10.2550358828844
"ENSMUSG00000027454",7.00938904615807,5.98042357696004,6.38706983459561,6.51376095693273,5.93051507502865,6.69454077172497,6.3401084531693,6.93893814478439,6.81340494117543,5.90968137900048
"ENSMUSG00000027455",9.19161705909467,9.25124242903139,9.30929378970015,9.54757538128086,9.39255948948099,9.39504784082601,9.66691470149587,9.79390277844621,9.73148736782848,9.10004246757678
"ENSMUSG00000027456",9.96421508335879,10.2621555153586,10.6588550396099,11.9404675844451,10.5879906946655,9.94975758294952,11.0026148553138,11.2550588799705,10.9292823100534,9.86304116317666
"ENSMUSG00000027457",7.90039858916166,7.90258636384605,7.98319637866084,6.24564258064972,8.01124379330356,6.74032270139765,6.02258135182862,6.45449762858712,7.10442176391521,7.42761223920373
"ENSMUSG00000027459",6.96554786930847,6.93249126612627,6.85815235191788,6.95336275748205,6.85205433662904,7.2092254342623,6.88944996522427,7.12804306433924,7.19384979011286,6.98048712690736
"ENSMUSG00000027460",3.8035065436574,4.6064670890228,3.8035065436574,3.8035065436574,3.8035065436574,4.43811708491445,4.37028662621248,4.20585294948359,4.21802227369498,4.22955180993136
"ENSMUSG00000027463",11.1382148319084,11.8800806903575,11.3555330722462,11.1458554901047,11.4461884244679,9.87858081226935,10.1799244259284,9.76321422179302,10.5052701692053,10.3907635516395
"ENSMUSG00000027465",9.91914149637347,10.1266949501039,10.5788049133831,10.0817881135473,10.6746100151121,10.0932632576437,10.0810676828921,10.2273587289868,9.95587585748991,9.97835818232924
"ENSMUSG00000027466",10.1200806383972,9.748332604196,9.99783505889095,10.3147644018874,9.95590392033685,9.60013077742926,9.76947513248916,10.07408574816,10.2214091260019,9.35606205446734
"ENSMUSG00000027469",9.12528051831504,8.05286650230711,9.33873541210922,7.03661269740379,8.54248528584354,8.64367002594354,7.9642272614758,7.99654775309033,7.40674985021826,8.11044789202599
"ENSMUSG00000027470",4.12666554509074,4.20991829141071,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,4.20579778127802,3.8035065436574,4.21868757528421,4.23016168914999
"ENSMUSG00000027472",7.64609821280753,7.3682267859816,7.76852942163064,8.68696858559492,7.34756322912662,8.1743027673518,8.26288691437282,8.44766830446936,8.4204095177493,8.16815337673945
"ENSMUSG00000027474",4.89040351014793,5.63949633977521,4.77979162123158,4.57643418477652,4.83675539866905,4.74246536148489,4.39591509830318,5.31518325892374,4.43188369533976,5.61370338770348
"ENSMUSG00000027475",8.70360028593402,8.66627588834324,8.47066789034405,8.08501528666593,8.70478332473604,9.20740128650558,8.95381009229992,8.50371707889693,8.56595083518404,8.89165293729116
"ENSMUSG00000027478",6.04865250280642,5.30088676757922,5.55279412288379,5.5510686239328,5.48623494816547,5.80984427810291,5.35029811615201,5.31493894415419,5.59197179317906,5.17634958819184
"ENSMUSG00000027479",10.518637387768,10.3431105722874,10.6632947098563,10.955562928117,10.622585459447,10.6849958440676,10.7812991567618,10.9673021989861,10.5296058934376,10.5058689135934
"ENSMUSG00000027487",7.10511301933769,6.57644825001024,7.06691775460964,7.65388941646984,6.77315935798666,7.38060629821629,6.92499616220388,7.14352243282118,6.69561134032484,7.1721470183482
"ENSMUSG00000027488",7.02821840374117,7.59147572091248,7.39725739526381,7.97495546440261,7.89632361468689,6.27285806103081,6.84282232878809,7.03531470386251,7.16389726653405,6.45113581336774
"ENSMUSG00000027489",4.10741283659461,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,4.1842470815097,3.8035065436574,4.29840878844219
"ENSMUSG00000027490",6.5606396613347,6.14954858299729,6.80519914331076,6.19022713678825,6.22831263397538,6.77062514879162,6.52375912114842,6.27264677421025,6.3420276989991,6.62758900828463
"ENSMUSG00000027495",8.33624107414286,8.45028771176669,8.23595451906063,8.20129369914799,8.55518163358023,8.48896452207676,8.56809832560733,8.75989638331934,8.44018531225378,8.46544808842011
"ENSMUSG00000027496",8.0957046199558,7.48203566693494,8.10163950365543,8.18675584403963,8.30121811338907,8.06690672002406,7.66816802633629,8.15780753829437,7.88762355763262,7.7846767112655
"ENSMUSG00000027498",8.16660993368349,7.76086334920177,8.00489752915058,7.85662012918657,8.16482144610247,8.16167643027948,8.19819034405585,7.67542665463088,7.38916846002669,8.22242970889519
"ENSMUSG00000027499",6.53495450452786,6.73049280986199,6.10067150093699,6.21918099066543,6.13807488643545,6.13870198401467,6.28149285673311,6.04937842135501,5.85375294906317,6.57218500900596
"ENSMUSG00000027500",7.87823417108202,8.72996950732261,5.9741112085298,5.81805777790439,7.01322023630839,7.15816843285303,6.49140616475574,5.6640581924333,7.2135320691986,5.95233576207824
"ENSMUSG00000027502",9.54562106087735,9.71012340033228,9.76027478211271,10.3981368247254,10.2617263365462,9.65709270724687,10.0825843577998,10.1652387941781,9.93510370735929,9.48302601450761
"ENSMUSG00000027506",11.9902419370406,12.0954813693821,12.4355419193761,13.0583478453518,12.686306350563,11.8045051791865,12.1834869606825,12.4845992537656,12.118239045622,11.9832758370251
"ENSMUSG00000027508",8.93815780371756,8.86443259540786,8.65064493226463,6.93123081590361,8.39434869264915,8.56384512777413,7.85502572577803,7.4111258238979,8.02671667998439,8.86716775436698
"ENSMUSG00000027509",8.23314902593308,7.81234073333442,8.09372316884015,8.84398076992891,8.66434383663512,8.23455979904278,8.48847395056184,8.69762802201403,8.3356124268084,8.52912740463181
"ENSMUSG00000027510",8.2313617538394,7.5359722735414,7.8888327093836,7.94354261849645,7.60518299918539,8.35439953255306,7.91874339166604,7.71346526532619,7.98705404764992,8.28527546352233
"ENSMUSG00000027513",8.44433114980068,10.2700485539277,10.2501904249805,9.73811680856508,10.7603486705939,8.23354034690606,7.33205317943129,8.92607165542126,8.72298146812486,9.57344143548238
"ENSMUSG00000027514",8.12276603174974,7.27029608650349,9.02921344636291,10.3002221661468,7.79302646948256,8.48310380317062,8.81865868698361,9.69794624825325,9.14882307250442,7.88240085331004
"ENSMUSG00000027519",9.6876015038082,9.8612003962131,9.83853083555703,9.63940749055662,9.98789039103627,9.25839773710107,9.57141562210533,9.77228421980539,9.64915545950121,9.23169647320574
"ENSMUSG00000027520",4.2682777230548,4.47733054451297,3.8035065436574,4.18875150393064,3.8035065436574,3.8035065436574,4.19572656416288,4.20759276635342,3.8035065436574,4.44695556058957
"ENSMUSG00000027522",8.53135708784411,8.30508893269208,9.19077047147915,7.19297909147264,8.3437951553919,8.38669245103412,8.52775083818544,8.97698543086709,7.84611522006053,8.01877997562034
"ENSMUSG00000027523",11.9991317287528,12.1904356651817,12.1763648776657,12.1429093583616,12.2367039042933,12.1237736140134,12.2429196322836,12.3260317592582,12.0307074033037,12.2382514436813
"ENSMUSG00000027524",8.84159093439094,8.87377702972751,10.2179573125065,10.5974097821469,9.56379416671212,8.92520591591752,9.934634830471,10.0187257137441,9.53691601767134,8.96227589646056
"ENSMUSG00000027525",4.6106389948948,5.19003949277096,4.38165211150775,4.48951089245652,3.8035065436574,4.2061147612644,5.39966992427181,4.15468071764719,4.16879350711057,4.19312382879978
"ENSMUSG00000027531",10.4117611704037,10.2752281816012,10.3055999231752,10.1402118736104,10.3976718843728,9.83436669100892,9.62803557082193,10.2648633553904,9.5668694899506,10.1876764659923
"ENSMUSG00000027533",7.47470195616976,7.28596783520033,6.66799104149314,7.72911453762823,6.68641599481204,9.64162504017286,10.2548218208293,9.78997924029702,9.16593182181552,8.82076847665032
"ENSMUSG00000027534",6.67663919992225,6.55689722387006,6.90383986729344,7.77467000344883,7.17503812956584,6.85791782801491,7.63040568189019,7.4690553701927,7.10183589233573,6.7427847823869
"ENSMUSG00000027536",11.1464261701722,11.4714226075519,11.4221219209748,10.709322656116,11.3322914118695,10.5818814156004,10.3306964780482,10.4162992934755,10.7475833774228,10.9247713495009
"ENSMUSG00000027540",9.3117058095629,8.450906048149,8.7810895898068,8.7828130228641,9.0632623592256,9.77816831206977,9.90910553471592,9.68969106159257,8.98093950629294,8.75369025729974
"ENSMUSG00000027544",6.38042152918569,5.8357565649727,5.73376169550722,5.21299096669894,5.6407221413279,7.14332526051103,6.42046012267406,5.81775665941605,6.14999909548152,6.75653885282332
