"","NI_V_1","NI_V_2","NI_V_4","NI_V_6","NI_V_7","NI_MKI_1","NI_MKI_2","NI_MKI_3","NI_MKI_4","NI_MKI_5","NI_MKI_6"
"ENSMUSG00000022945",139.443669434864,387.274042936666,158.39686152392,160.713360444431,236.96289936598,83.0823874723141,151.024872159241,279.643600782653,255.621804517532,393.185469338004,159.309052702479
"ENSMUSG00000022946",704.687639815763,514.184637445322,48.4916079824486,738.251319046404,489.766135727026,610.691801778449,528.970585777233,324.833386226132,177.628718273991,555.976220487031,768.220452093644
"ENSMUSG00000022947",898.189026209556,1802.53236025537,1636.21300823509,460.407238185725,559.34439477955,1113.85510847479,722.764004694259,835.473725322011,920.181305365406,1124.85252094625,705.191436634095
"ENSMUSG00000022948",10.525285550214,34.1490045901102,49.9488251849899,14.3897535598299,49.4825167442015,16.157838899269,25.7096692811508,32.7842404377926,40.1341126219215,47.9949309106522,38.8210654253413
"ENSMUSG00000022949",2607.95858820954,2201.55480692026,836.72274756655,1745.24089628302,1219.83550770687,1910.7516543813,1803.50369845482,1226.29645639954,1223.19308230565,1078.93650930178,2355.42882034573
"ENSMUSG00000022951",722.128893171902,638.414454058051,726.38839914785,493.828084597331,370.201101735791,684.754825619548,657.826737190971,737.113593798788,822.559255701252,552.752598534932,568.924667409167
"ENSMUSG00000022952",176.746153132957,189.972670498614,121.102597507062,204.843887677595,225.862323802636,218.657580129068,179.209116182708,142.000514640275,118.389331837854,278.112673157985,174.838355445806
"ENSMUSG00000022956",6863.19386195099,6536.78563358583,9874.44116272692,5381.89016783775,5569.12233143583,5673.70962096583,6364.08536562574,7243.7924976144,9489.73339843566,5983.70314180453,6238.33222592078
"ENSMUSG00000022957",932.520741437915,1133.4595648589,375.301801435798,964.819593248643,1052.42759011271,1073.12434178112,805.46909279775,736.848824079206,460.002471554309,905.090289365742,1036.14300879688
"ENSMUSG00000022960",111.646740448011,166.089944278141,162.717613277358,113.55660931987,257.32977546775,88.3813214109085,103.944474807814,144.90716538848,150.002465664432,249.238116507906,139.512304017432
"ENSMUSG00000022961",4196.31978279375,4444.85573827288,5224.56122803089,4157.14561516494,4128.64595415173,4383.60476381618,4106.81308659881,3737.60985920608,3275.64347805176,3987.41381293163,3841.24449401698
"ENSMUSG00000022962",119.084683146445,452.151763780101,193.977835472029,182.992887906613,219.711736301181,14.9430619314168,35.0412792323934,132.580549043125,86.316332473362,317.869875870292,15.8113066867896
"ENSMUSG00000022964",2311.02658390908,2535.20204859454,1818.83116470464,1526.18261473467,3170.4542178972,1978.87334487901,1876.67319976981,2014.74319282057,2262.86412541757,2122.06454219646,1706.0823625132
"ENSMUSG00000022965",3433.06692715033,2412.5788298971,3008.34963418812,2985.47482327026,2449.31124509598,3292.71322915182,3186.95881435128,2968.11765908304,3920.18436345861,2299.49415281999,3591.42426607237
"ENSMUSG00000022967",966.363176759603,438.380289007783,406.478590298436,821.550652478307,908.394582989557,598.110610353916,671.161690122891,457.379673944495,432.707286024723,796.571869179586,643.291569013124
"ENSMUSG00000022969",1928.68829863703,1204.44359129201,1415.67438757132,1530.12819536208,1259.57104625109,1734.50476896555,1451.94219015063,1107.10494490132,1374.46667932221,1142.14056455012,1541.84728040945
"ENSMUSG00000022971",137.464267452926,140.749548001639,173.829988456564,181.135820990633,195.544166235833,168.242034115855,173.922884109345,133.835144341339,135.769721405001,180.264407146236,103.056863830631
"ENSMUSG00000022972",279.185484559874,257.220050238692,168.958972901327,219.161126493085,192.11221154524,252.819611693714,284.504382087839,248.717889044177,202.666260380965,359.042084770022,276.727303110915
"ENSMUSG00000022973",519.087285988558,495.166175392251,430.892426624836,637.87394649,580.964542576265,544.641722759604,473.242745762402,483.013426298093,390.916971381711,476.368717564298,639.834859920905
"ENSMUSG00000022974",365.673392012921,211.596142509158,1046.66422512517,403.03340242583,284.580844446214,623.34408957959,206.199069744764,186.483848871014,437.443650648046,103.109611659465,408.224468030906
"ENSMUSG00000022978",90.3239434676881,218.947714716127,205.208633151328,170.667970730968,359.835463645357,131.391816675296,170.55927598778,244.523518542106,346.137582748955,287.196258889004,279.556732395873
"ENSMUSG00000022982",4756.61301221129,3293.65935638499,6686.15172583801,3808.26711724018,2770.58428004509,4030.56406391881,4334.34912627332,4082.27939275337,5087.82305389071,3264.23254278099,4187.91422797109
"ENSMUSG00000022983",600.036147524311,616.753857770158,452.114173393751,473.195475199477,485.990377073398,581.923692894347,434.85642990918,499.756899249897,337.76138549567,466.115379738044,396.965192731829
"ENSMUSG00000022986",0,0,0,1.55245678780201,2.45884141593792,1.74565118216657,0,0,0,7.12833414531285,0.900134187308851
"ENSMUSG00000022987",17.5973947701525,7.76474979861452,20.0468667930989,15.1569216542014,6.68543499695128,25.4831639028423,9.01416283511902,9.10836913215883,13.9681014192773,4.79420979706619,13.8047354907472
"ENSMUSG00000022992",275.680789570018,359.288544329385,175.146063574468,267.747095800847,226.253037169674,296.760015108606,251.296445061268,275.57553376179,289.099053160873,276.453438488696,304.541613418033
"ENSMUSG00000022993",78.6256797440407,64.6254207824118,179.668803659848,72.2210306666003,75.9514334057337,48.5017015940635,70.4303371213329,48.7090825294879,136.882119012842,36.7758692143468,65.819316941621
"ENSMUSG00000022994",2225.45851292014,1983.52006522123,869.538370599256,2518.868128813,1987.4900696467,2805.82113643269,2435.12094473863,1439.74353112298,1964.05304982928,1530.37654135387,2919.60646859089
"ENSMUSG00000022995",900.64973334925,693.894336562878,904.153102194042,656.581060124846,523.752254216423,806.43870321369,589.307999614366,1455.69386523303,621.704774044226,475.719432164023,609.554679372386
"ENSMUSG00000022999",179.291036237816,148.425429930732,199.866348027523,326.008763770748,201.746360854879,279.055797989044,239.345389609943,220.729135877652,252.484176656482,70.0771275438103,372.192524854568
"ENSMUSG00000023000",13.6255402222685,8.82796701570823,2.15062863120388,5.38399802783582,2.42618126159313,15.5704267480993,7.27643242148553,10.3301437507673,12.6084249668457,13.6629317484114,0.900143247297176
"ENSMUSG00000023004",5224.2054826171,9507.07441842334,7644.20381834968,4614.3983298239,9412.97967467045,4731.20582594441,5940.68949049047,8587.40303392425,8470.65010685134,12985.5838506237,5187.23877229136
"ENSMUSG00000023007",91.5194636128611,61.453191303265,192.592479066208,163.995536672459,89.4468346140164,146.356906133642,116.13171091257,109.449901391523,136.929804590083,35.7136806453623,103.352095290014
"ENSMUSG00000023008",114.30507406549,100.737272911281,43.7063793886839,107.107600007039,106.386417882019,113.771804946354,113.744774900215,98.5436262216249,93.0224727549358,108.071014930344,78.8702965595106
"ENSMUSG00000023009",16.9229921537173,61.9455292190877,15.668846877586,11.6969013414416,25.7581177757061,20.5102550836901,17.7273734233397,98.5659645193451,9.89739354238512,16.036736863456,92.4303484608463
"ENSMUSG00000023010",18468.1468209011,15975.8780668462,15303.068193487,16057.2525242677,16755.1505875051,14627.8034596126,16781.0900882593,16523.7414081557,18011.7019786858,18402.5330839923,17599.5581655145
"ENSMUSG00000023011",18.0704728108529,11.4941192967857,0,24.0498155297559,12.7512749487365,11.3515658274059,20.0755964241044,28.4891097136855,38.9985846466084,20.7613597747542,0
"ENSMUSG00000023015",227.420618751511,655.538885163098,236.822646685852,654.074652950474,1281.65264908404,265.569777727546,603.304644908166,483.2505089623,580.479578364412,1502.77340129867,1041.16552308449
"ENSMUSG00000023018",267.352603165224,300.738944751352,244.768588933202,213.856774605702,249.292522417933,280.043761799007,241.151570732193,231.001079500759,237.074461130468,267.299902654799,218.653056019455
"ENSMUSG00000023019",713.91081035013,668.862182675249,453.643577450681,551.584257521844,463.868546628457,956.112617271794,521.664372707561,526.877708797472,471.989077647899,778.453257734091,454.452057894021
"ENSMUSG00000023020",1376.70532101897,1297.00912582907,2205.72230597666,1022.74856484405,918.275936689465,1209.05568914606,1364.4724198002,1487.11482374848,2227.6386057538,942.774616329321,1224.55614197064
"ENSMUSG00000023021",820.845648790241,637.169168359844,710.357666944618,651.703841752137,523.815009367585,726.186724420888,686.575342617817,705.023003020875,786.563299821358,661.83976931959,774.404363296118
"ENSMUSG00000023022",9737.59556617809,8227.0351937464,5507.55818610658,9651.20452961573,8402.32733870111,9480.3285471535,8337.29779562691,6769.96004894976,6010.11040750123,6776.81709426357,9280.49892723338
"ENSMUSG00000023025",1745.42982969085,2194.50462516135,1363.68746147104,1317.24552346257,1513.84955492902,1959.94623170752,1641.0617624954,1688.05476592268,1223.42990525325,1832.56746950232,1411.88206261598
"ENSMUSG00000023026",549.453479221339,567.748165668613,261.270991024713,434.939737797519,488.319477290959,589.443281289473,500.311342331522,448.340847116967,312.941967365426,510.080682443492,475.995448391627
"ENSMUSG00000023027",519.276995312621,695.628013553984,270.579055692851,702.767102958621,780.307137682182,739.923833921058,583.763789958435,540.815037117929,691.744613207158,892.061638779788,737.572509207234
"ENSMUSG00000023030",984.661420557322,759.614923973533,350.144537008603,949.799758602575,985.598966061725,1170.55928161379,762.402706424956,1026.0467019784,705.779816646921,1217.63999280126,857.267599445254
"ENSMUSG00000023031",5055.03076677872,2061.04968762792,3730.32330639714,3373.61208847928,504.622713935864,3594.41293097653,3846.6870462514,2944.06643238276,3611.36455552993,873.031995668382,3127.44709939469
"ENSMUSG00000023032",88.5386694733861,50.3344008885932,13.5039053688668,86.9356967876076,52.4358454084377,22.4895675369543,17.0237823794041,25.9590333871557,8.67965736209701,21.7994055565156,12.0726625823295
"ENSMUSG00000023033",0,4.54514454444061,16.0295266496052,2.54182961709074,1.0748245719964,2.08909982057683,5.78841544506696,3.28971569622919,1.52008532000551,0,2.19912113138056
"ENSMUSG00000023034",241.763291899542,86.6683797928111,89.9742177947154,102.190106067456,88.0340769654218,84.1027445441191,88.95915968616,121.34909459752,58.4170319537011,82.9168572807368,70.0948637054641
"ENSMUSG00000023036",463.463693714435,443.817621613,681.335774558663,280.878332078889,145.163138525803,455.933559349858,442.031018781328,662.341481275376,519.453073028157,188.727366626954,271.498177639806
"ENSMUSG00000023039",2188.70053191608,3032.82896758049,2780.30715483921,2354.08309510755,2974.06375359964,2181.38654822689,1818.13231979229,2519.69027121637,2040.42146587609,3402.02603409922,2079.79108036594
"ENSMUSG00000023041",0,0.864319868913719,1.11007265221172,0,517.263455345037,0.853648590575325,0,0,0,366.990573092016,167.491695696686
"ENSMUSG00000023043",6155.28458528232,5360.62111984399,7732.09661479266,7445.20997003827,6139.39925293617,4773.25817560203,5761.28930338886,8676.5185327571,5799.06929732975,5035.8517966133,6298.8228491753
"ENSMUSG00000023044",436.658296604091,350.946239931005,692.40412718445,321.10814109639,157.101520819874,600.915949317136,381.915668052777,334.788366054005,415.362465988423,232.149006956657,385.401973692235
"ENSMUSG00000023045",10.5697402177464,9.6917163365077,25.6417310802501,10.4738394507093,36.7444717400725,12.1622549520953,18.9966581794822,13.3770364944295,31.3213044733111,22.9850635236018,13.288968322972
"ENSMUSG00000023046",227.237874065314,158.00102389535,318.829038123643,146.371644317008,104.112638445102,222.451017842882,102.075772267913,121.22378618287,202.076524148838,192.779455681248,244.283436022708
"ENSMUSG00000023047",0.584760229267558,14.2354136438181,1.22412781332398,17.0027970070022,3.07884189740522,14.6361191841946,31.7783729410567,6.6811219365086,12.9765125602447,8.33617932197164,27.7815088089068
"ENSMUSG00000023048",4260.51737392919,4790.82910432994,8065.46638674152,3014.2285926331,4574.87645192265,4190.30705395877,4274.14725537451,4440.24506568884,5307.19364278844,4991.96539932582,2963.80874249607
"ENSMUSG00000023050",71.5836718093902,58.0074899451748,70.524013620798,61.2843827532949,50.6784072603248,96.5472595825068,58.717539804523,59.2547907999548,81.055310122594,36.3437886585918,59.5862925823753
"ENSMUSG00000023051",367.446009825189,508.738370441966,613.318391995783,398.182933258015,582.3876008032,383.549352203953,444.223049718897,422.341232795797,566.943230002501,621.180335014449,450.401019842912
"ENSMUSG00000023052",2.56900570314995,1.43075979518637,29.9733535775897,0.625791660353445,1.31643997956402,0.717661447001687,2.24628202662128,7.1989772639044,3.16348151664546,1.95103593833893,3.65479647884517
"ENSMUSG00000023055",475.589150700885,327.232487832186,511.857147166897,534.892322917548,154.530474537376,527.707728351555,515.06592657818,402.077318591316,437.23778987781,285.57035047672,449.186309746796
"ENSMUSG00000023057",788.481427471436,870.256245232562,685.135235017768,3868.09975335704,1072.7717037618,312.064658184913,5572.14622664433,4456.36533953836,2498.11431100386,889.879677840635,2848.61902161534
"ENSMUSG00000023064",61.2673458139763,96.3768331362848,414.588511279014,183.974326901322,79.4535960372785,243.940990290192,146.291155817186,172.582981463816,278.026915037183,76.0306584447185,106.503519289191
"ENSMUSG00000023066",64.4750952212407,88.5149500172136,11.190925655943,101.22111300983,113.938784868685,33.4011755484519,59.0094103885327,29.2596567725344,23.9197592110459,63.8032567081774,95.584572603506
"ENSMUSG00000023067",4197.97856393245,3251.69597194192,4355.67258324522,3774.04229572905,6574.06903511133,4710.23358272818,4090.62717549362,4432.90333329514,5254.49911992145,4574.38610495623,4412.77820593842
"ENSMUSG00000023068",2122.83695420199,2578.83794016447,2312.29326141506,2383.41343350094,3845.44795382834,2182.40207449923,2217.16581882971,2881.3037593299,2084.53602722505,3093.51312714153,2221.06263520122
"ENSMUSG00000023070",51.6730907433889,25.0543529915236,42.0988499170193,56.5859236343336,31.3645032811155,26.2074040820261,41.2415775760577,35.9982413514035,48.0108423874695,41.9541687124281,54.9184082265786
"ENSMUSG00000023072",214.065739437219,299.705344820569,330.671806791363,281.098360100181,323.852932103754,248.189633661012,419.572071852009,194.015021176183,301.432730903183,133.614701506298,509.357619255741
"ENSMUSG00000023073",276.363682931154,181.247335461255,228.335956419778,89.0455402640275,224.927816620867,166.394736008808,167.690973759217,86.6692991681261,138.358152604841,133.4184492684,74.0350829488085
"ENSMUSG00000023074",302.562131913952,265.51917396476,257.353604740234,340.279788628472,265.391188448404,275.73485798146,329.857849570757,351.668808405431,335.972768800722,314.199001266445,368.586122725164
"ENSMUSG00000023075",1716.48404238876,1740.47325714966,1840.87957400435,1602.70102137083,1585.57225224292,1500.75465826958,1511.62195662097,1539.0578419067,1567.76644426084,1289.20066762886,1465.0392478411
"ENSMUSG00000023078",150.64088642797,129.075344222179,155.119762307805,64.0675700675066,171.73604604609,87.8695453308035,110.696572926863,88.8648755745033,86.4846527166968,279.9218916899,63.56084162944
