"","NI_V_1","NI_V_2","NI_V_4","NI_V_6","NI_V_7","I_V_1","I_V_2","I_V_4","I_V_5","I_V_6"
"ENSMUSG00000015748",272.046343216965,416.056149355181,427.590506226074,426.905429593632,442.109565023903,274.99691574451,434.525208631718,475.446311001156,528.230788159092,435.468707926032
"ENSMUSG00000015749",1147.97150749485,1528.74524392065,877.647017131834,1477.66149598069,2046.23139699037,2033.85907291417,1647.81938827716,2497.25453996465,2457.21028396608,2557.1885049989
"ENSMUSG00000015750",4103.80122210045,3658.81119184871,4214.67496655079,2908.20038879257,3351.17512409122,3779.41401732783,2966.99191643518,3642.45552242258,3359.24809904507,6311.39101865493
"ENSMUSG00000015755",1687.47827814413,1811.27318019954,1262.2189738239,1891.67663264763,1929.50902195091,1826.0098909244,1973.59839163796,2278.87196891641,1842.27154381734,1303.82886757328
"ENSMUSG00000015757",493.348305397629,474.30523920497,506.240690395124,521.873858809437,575.980629884332,478.927695845562,580.393165516029,535.300060325579,555.364310160058,414.834223014597
"ENSMUSG00000015759",1077.23723840415,1225.56277291679,1766.4193576692,850.236086509783,794.671340056909,1045.65456496543,785.783690131726,912.408454632949,1105.73886743049,1941.91133182657
"ENSMUSG00000015766",4474.23244047699,4832.58164350553,3138.41092690765,4987.48821660512,8735.10465248566,9445.28947879873,5203.59179190751,7200.90741191127,8236.68245105183,1859.91961525478
"ENSMUSG00000015776",1052.68062160889,812.405133623415,748.963614949235,884.246667550242,812.486423013208,918.61182645255,1113.57271242115,886.568567253513,829.043474989166,1228.73013358159
"ENSMUSG00000015787",191.12180720763,104.081576084091,182.497710114764,184.355430772812,115.054325396999,76.3885094817949,131.657946993222,95.0422534906781,77.7043741924079,82.3483841948896
"ENSMUSG00000015790",800.045313296406,624.761896953431,845.242232036763,951.877272384808,547.506036146386,442.651723060375,880.918006985951,588.775606365727,468.643154513137,938.785714109976
"ENSMUSG00000015804",1265.60479412093,1116.40021188864,2038.73208919361,1035.09971257987,1061.95017713531,961.92748912237,1115.02802551227,1144.77342828118,1255.11995907189,2287.67926395823
"ENSMUSG00000015806",436.857402482224,347.560735495331,301.86698140688,224.96793414545,204.795405421701,196.599005537301,191.485768345196,192.719280707627,187.272285577232,238.681590210997
"ENSMUSG00000015829",3.04137137456169,12.0598285437175,12.3520060691461,24.8757200774194,5.99378681798113,6.11566687514296,13.9758579829943,5.39825473291802,4.51555515963333,0
"ENSMUSG00000015837",4895.16315318787,3417.11423263473,5756.67531570338,5193.584625236,3252.46243562284,3994.58715646717,4031.04911679476,4356.13532201806,3806.47408357819,5360.02245662124
"ENSMUSG00000015839",3052.28722793443,2547.08059185075,3126.50571775635,3385.0894583066,2480.93775116558,2559.00943177319,2509.65569939578,2441.01732344421,2207.1691793187,1863.73344081598
"ENSMUSG00000015843",5.82105518522672,6.84464607608537,11.6616220263776,8.91868826987918,3.43278857666751,5.97981206123474,3.51383395716884,0.948585792169385,3.12834154349788,3.21446291389078
"ENSMUSG00000015846",2574.19103157615,1993.80890270169,946.663459581544,1862.41020134898,1795.62750922396,1760.6025393471,1601.59661847497,1706.86334061242,1294.28116400718,892.224609936089
"ENSMUSG00000015850",455.846494213199,201.016765855813,320.511245202578,167.529875653232,222.578505868386,328.942760569414,202.611707949856,386.084784357366,327.817525323635,392.246711463772
"ENSMUSG00000015852",53.527370725734,20.5675548449484,19.377714627724,51.1388404114793,28.0753372889951,14.0083657529663,9.72012316371578,2.41645773425659,2.03434453872989,0
"ENSMUSG00000015854",0,0,0,0.796025572067613,0,23.5024725068512,0,3.42369766282956,2.85410518900999,56.6943405031562
"ENSMUSG00000015869",994.663884182837,1126.28468804429,1088.37069049373,1213.20060448729,1439.37033651231,1144.80256816749,1375.47549885975,1362.90227524642,1320.24684583862,1421.43180879693
"ENSMUSG00000015879",46.1254226614374,83.268474965954,44.8822182412435,65.5273847830078,27.2905810677602,0,30.8726551536803,0.848968481405848,2.18195796216059,0
"ENSMUSG00000015880",69.7478511099491,295.680035724442,257.826832120946,228.380498075546,528.564266168421,644.858782162611,376.493585340795,416.000247161832,633.78471343888,435.922857517474
"ENSMUSG00000015882",395.707415256604,343.340348770241,156.046219876353,314.18694137353,378.909000545998,758.327934925001,352.812310122197,296.864525091119,380.221230196566,126.025861793647
"ENSMUSG00000015889",1974.55863423465,1937.81785870768,1638.25143751184,1736.58945047334,1840.94034886798,1991.70387385584,1916.55865649072,1687.4171154098,1659.35294339959,1450.39018418441
"ENSMUSG00000015890",4.22697902205504,1.77354595390129,3.36687615296505,0.824642143370193,0.862770647944115,0,0,0,0,0.95842464597099
"ENSMUSG00000015932",40827.4994253236,41514.3911106897,62142.9001035002,28879.6920955015,39808.218658983,29791.3193888037,30138.4922160738,31918.53598163,40168.1914383604,54790.4140105069
"ENSMUSG00000015937",1544.7170723795,1771.32962668656,1630.52415382016,1522.01550553316,2146.13512548396,2134.68136222742,2077.0472814933,2323.4110673835,2218.84718836674,2394.11750221775
"ENSMUSG00000015942",102.692316991702,112.625622013704,176.259893871991,161.602548493685,120.682721119398,102.156697870045,216.049359703569,117.348542146072,105.901982534824,180.076476814676
"ENSMUSG00000015943",224.065795925765,269.703900702181,436.145422390286,174.302554758955,162.115226015564,170.62853167652,186.489963571343,199.435981061605,231.26441674585,398.565154397884
"ENSMUSG00000015944",159.089894787173,108.00240024913,115.117820931569,121.675337195174,63.0443002203975,153.552043596592,86.1219728554894,107.409697034819,64.4218393446008,66.7544564300493
"ENSMUSG00000015947",16.2331316462852,30.7554717968744,16.0601912335861,27.1896135077401,74.5647922169582,321.910148300058,80.7107835799303,330.247417868381,181.496383159468,607.620002246984
"ENSMUSG00000015950",53.8227029363165,42.1169917933146,181.992015414007,33.7980731830661,179.092415940977,461.097341688636,350.322749701809,973.662631114486,441.076836362121,1288.62243867192
"ENSMUSG00000015957",5.69181961946708,8.4537899843951,33.1712312285117,10.3693787592209,9.21517429120129,2.71858061090734,7.38995607905907,8.84063284466018,9.70428699228395,9.16814171421084
"ENSMUSG00000015961",1590.41271741183,1680.17444401581,2206.89241226101,1590.4241271957,2170.01888959555,2024.04010311286,2023.48038296118,2007.89717118193,2153.31829387457,1828.10422027829
"ENSMUSG00000015962",1.08992259419732,0.902976053211637,4.39355146961931,1.63044909005146,2.592500807564,0,1.58920655632305,5.18893230394444,2.88496829726686,11.8739453911941
"ENSMUSG00000015966",20.169915251759,21.9783621513509,37.3457076436862,20.3379466502356,22.2622543340918,12.1755687612918,21.021811966667,17.5337399878704,17.1481272717545,12.60795177141
"ENSMUSG00000015968",50.9178304976571,34.5977944630195,20.9975857696021,54.617215391773,21.2475792847406,0,19.7211606772095,0,0,6.48422527605886
"ENSMUSG00000015970",1797.26705526157,2418.90415208322,1336.07383505057,2169.96583769073,2907.76700305072,1265.73669708743,1924.85976150514,1464.11353544644,1803.59788793438,657.21313685178
"ENSMUSG00000015971",406.313906427501,359.419523149104,339.971050093149,362.658187415506,383.662598671913,320.88186442508,398.83290207243,391.314253807554,364.067409819647,352.816297842374
"ENSMUSG00000015980",9.55526835359854,10.0497399827877,9.79571548355037,21.689271009309,12.2293779863248,69.4895710226858,7.45411600920524,12.0563362554629,19.6869185518995,45.9935799141077
"ENSMUSG00000015981",69.3296107774989,72.6721655005823,95.1979165476969,48.7854796644982,63.3371418150378,75.4035609331221,91.60889845134,100.375502396507,63.3150064983761,151.807228577077
"ENSMUSG00000015994",765.45175882619,700.962505695466,1263.78045331043,693.482396156718,572.464319164194,543.008223333053,662.55000195315,608.748632170316,734.173796925978,1130.07899499889
"ENSMUSG00000016018",768.745766424753,914.279207650926,580.728963300793,948.321793991421,1211.78417999885,1157.15566530197,1054.56188095873,1240.42806915181,1309.1035851646,742.981151387612
"ENSMUSG00000016024",61.3812517727321,244.136902050011,190.048410776242,136.402786369187,208.522953759539,853.502331510343,98.06812704459,201.292695943415,606.399666680365,191.768221785113
"ENSMUSG00000016028",896.623861700554,1303.38225554881,83.1036401523746,831.242884155692,1378.85452052327,2012.66445889627,908.090950882471,1133.42974658911,1306.14919972729,185.754700066863
"ENSMUSG00000016087",44.4577294172329,51.6593561070882,32.5056473295394,34.6362187428289,70.9132957777893,166.847548863912,157.809271298245,212.875585000039,137.946339025747,228.983297084396
"ENSMUSG00000016128",398.034798473584,393.621904858179,236.270966718911,513.820631523506,510.305770541583,198.370994746029,404.499991814343,221.442338311752,346.829851469718,73.9803350037578
"ENSMUSG00000016150",4.34841715813176,4.30677436458721,0.266673081686971,5.89329896625334,0,2.94695849704334,0,0,0.562322558563858,3.46612073575615
"ENSMUSG00000016179",1.16796542029179,0,4.94593139975241,2.52509304309013,0.685231918618809,3.15403828965551,1.66903696638169,2.05438552622471,1.49060524281349,0.991675229082309
"ENSMUSG00000016181",257.576385078408,212.85858928934,82.093706330545,161.243789287183,164.351207498653,109.424507093835,145.723585971999,245.899440259236,283.845772284301,53.6241998479699
"ENSMUSG00000016194",42.572397060926,43.1397837299159,29.5077914053876,28.5738169695531,61.2796820423324,374.580353450714,120.010865036635,229.250434233173,132.619646512891,329.385677868279
"ENSMUSG00000016200",0,12.6702481285387,18.4190077070544,18.1203584897182,10.017598570027,4.35557308810845,3.69887771434521,10.5243387976882,6.14383087681697,5.63867855792077
"ENSMUSG00000016206",143.564668177043,179.692922724039,195.671952274085,112.569721439343,317.690256268129,417.39065796092,328.723770726356,467.190451123212,420.598845799756,778.596503856018
"ENSMUSG00000016239",58.8288731552949,101.886253590144,47.1951293018452,119.465539025844,147.28171213791,109.66968696497,124.484511592054,145.989429799095,103.419956928676,92.0679537345524
"ENSMUSG00000016252",5104.15300298911,4854.12262633521,8392.11767434914,2717.57622712544,2647.69691971624,2583.98084289571,2762.46864648041,2793.03707861662,3398.23397453631,7649.40598357556
"ENSMUSG00000016253",454.893244629735,845.276471830936,995.54233281101,752.442115161809,671.569540678906,565.582490595255,672.74927380495,738.076738082838,654.083706235534,835.387086950371
"ENSMUSG00000016255",1.06167915849042,0,1.19662171889638,0,0,0,0.769945139179942,0,0,0.935024422780982
"ENSMUSG00000016256",2981.93135820339,3238.71949929951,4752.24355229558,2110.55558210298,3559.85977979536,5729.78385044051,3491.60307663081,5815.78267013301,4789.49509293541,8972.35570412898
"ENSMUSG00000016257",2225.60820278791,2305.76118776309,2930.02233673519,2527.52531501226,2749.52914884174,1823.81664066476,3014.38345035418,2534.30815193839,3422.44198227894,3520.06992864565
"ENSMUSG00000016262",120.977499603992,120.05596110418,79.3387992903555,44.0138121857676,85.8148555358,83.4065067064836,78.4850632511442,94.326902441749,95.4711412858191,63.10865857445
"ENSMUSG00000016283",38.1361074279331,67.905476582124,97.687989880421,21.6130791156553,179.953578675921,323.72898573775,468.491425203674,690.264655723253,309.875147219522,225.279371680181
"ENSMUSG00000016308",508.893722695154,472.603609448421,676.938550087758,383.086367393702,357.646353468849,301.467327695119,395.965251226821,438.141246731784,477.500460816603,590.101470483839
"ENSMUSG00000016319",29414.0516525715,25542.416505566,33234.6296728619,23139.3271283743,26289.4024478871,20399.5278120605,21690.9856290004,22149.6829281796,23110.4207716678,30324.3184299006
"ENSMUSG00000016344",1351.11301368255,1162.52560973818,2081.77751102486,1005.36484115972,550.899209997271,538.3007281285,776.962416539279,621.412003024117,607.143859775573,1110.79321840079
"ENSMUSG00000016346",5.09797895288707,8.57035547277164,39.7585958113049,24.3228021925828,0,0,1.51544296755199,4.29809976871097,1.34797523535954,1.53144331789703
"ENSMUSG00000016349",59.9820695092733,140.058072974929,449.882020814256,127.884370728882,75.8037694274708,88.6592654347283,119.555951002949,42.6603066988665,83.8465476634335,122.24591917902
"ENSMUSG00000016356",22.6588369775758,13.7223553148449,56.8274007632497,19.7591690640912,10.2303168796074,2.40301989493218,30.7958696155139,33.2292569159672,5.23248488008953,0
"ENSMUSG00000016382",736.333895194019,603.03293796167,525.909744189164,788.552951441443,739.177132933436,1136.95130590449,573.183816928285,843.989492351717,653.268845520696,708.501619701604
"ENSMUSG00000016386",6.01385159051342,3.81593952131237,14.7324134271305,18.5994311369721,3.03700802610454,26.2043600422041,10.6746387047121,1.85712780101742,2.04659273997616,3.3958068676388
"ENSMUSG00000016409",209.025106816905,335.648138470809,676.574510549036,280.496320665051,304.642721201184,186.142618510264,293.02050542307,328.320508924706,326.573524506222,478.175020082556
"ENSMUSG00000016427",3150.18865491659,2182.71289646344,5313.00138449467,1852.48535937189,1216.30835541234,1105.12807406037,1393.28327647362,998.24872815255,1261.93158578184,2835.34881253496
"ENSMUSG00000016458",0,0.968893540720253,7.03400532420683,4.22298607276788,6.89975611417046,27.5101546128634,4.26992717773545,8.1333991972528,8.79893492425842,8.33795791784947
"ENSMUSG00000016477",101.125449621028,215.113661409855,35.3478659871388,101.818478812383,235.528526480593,204.516053923012,121.19442032241,155.984451001493,195.697652868973,91.1807957244795
"ENSMUSG00000016481",1690.10054412819,1379.77625043401,2088.81799198535,1661.61963185018,1509.23434493677,1957.85547147026,1830.6500643173,1602.47740085419,2049.46780814688,2350.25932157442
"ENSMUSG00000016487",625.119627458816,577.212420513451,469.489631726165,705.800542716448,1150.14971408544,1451.68641077703,819.525223879708,1268.03004433374,1085.17535060673,587.286299695447
"ENSMUSG00000016493",10.094525557006,12.4243845947463,13.9433303539261,17.7426294387517,6.4629545774202,1.12866523666502,9.02834553820316,3.9221348623905,11.4226568892883,15.826272987617
"ENSMUSG00000016494",630.817623917888,369.713652317868,245.077848552615,498.525403960111,335.116792633512,546.021515822876,429.779030037515,663.287266125119,425.83508192597,389.873457922592
"ENSMUSG00000016495",1308.80883922594,1352.30732716807,2967.69979881689,1478.75466169815,2021.68065204091,1237.68475641403,1426.58797664768,1676.95490087996,1958.13938319984,3246.64276817753
"ENSMUSG00000016496",117.062740895307,178.259431288716,280.560492868571,171.380579790228,908.119520374565,1111.9100690924,532.638504258125,882.824635202848,861.62565599864,714.057679691475
"ENSMUSG00000016498",1.07683868141022,7.2166160024101,4.55392133525826,0,22.034478708782,61.9661220624752,38.8780360336891,77.6395828124587,46.8862858503484,39.6399042249352
"ENSMUSG00000016503",174.695082516354,223.807428050043,439.732461155638,177.055219752124,154.983024948977,209.738099984263,218.828173443839,187.673993974295,211.182692335053,405.36949762069
"ENSMUSG00000016510",633.490724779096,558.659260968372,308.598796396289,696.70587958227,588.384247507857,446.544350151165,662.117271201223,795.794029138885,764.841939213756,827.130795339394
