"","NI_V_1","NI_V_2","NI_V_4","NI_V_6","NI_V_7","I_V_1","I_V_2","I_V_4","I_V_5","I_V_6"
"ENSMUSG00000027505",4.33168752450399,3.94918846813091,4.33929257984188,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,4.42574478946868,4.25803084295995,4.30576966200006
"ENSMUSG00000027506",12.9771904844201,13.0002486325473,12.6866975152441,13.1824675255789,13.2189627398804,13.3028163818343,13.2084535139783,13.2715366231473,13.5010275900475,13.3560539018676
"ENSMUSG00000027508",9.37892905887342,9.74479132236374,8.74061663866792,9.03061160673125,9.67595233659697,9.19050836109882,8.86594039088612,9.07172868830295,8.96179681025253,8.12464049148442
"ENSMUSG00000027509",9.29635380427099,9.00247701150088,9.54439538590237,9.0295451803319,9.13177186089977,9.21336538772471,9.42230916430645,9.54777734857572,9.494027604208,9.7319084107641
"ENSMUSG00000027510",8.66473853064528,8.57607557582056,8.39027650007571,8.26533224787154,8.51127054386436,8.14640310106175,8.34239180853682,8.73097257097235,8.33454562146018,8.96698139976188
"ENSMUSG00000027513",11.7384564536775,10.2458864593405,10.0935458671115,11.7665204972734,9.35811514005501,7.86151463690139,9.49844489614159,7.55145629319723,7.92054578721604,6.81546609483669
"ENSMUSG00000027514",7.85557802958914,9.93330427409551,11.0921407350132,9.69702069687286,11.6406992921566,11.2248754626793,10.9053655106367,11.1595249088798,11.6931161024325,12.5638776301734
"ENSMUSG00000027519",10.5989231212862,10.8307971600067,10.3563274668097,10.3914529173125,10.8874243361455,10.5688897569304,10.6577170356173,10.8370857024287,10.9260918458521,11.1774313364739
"ENSMUSG00000027520",4.59845893405958,4.67539733382926,5.21044375767597,4.36333839327789,4.37448092631106,3.94918846813091,4.24071029369289,4.38063688087727,5.43343194097503,4.26209622293049
"ENSMUSG00000027522",9.55235041530859,9.10720800574553,9.18646650676465,8.94593784541885,8.82582475247087,10.0103135558785,9.39870900371498,9.71057971400673,8.52026400963286,7.54985051313434
"ENSMUSG00000027523",13.6829734119789,13.6431189342809,13.7262157106403,13.5679009415459,13.5801025427896,13.5138124763784,13.5439015800418,13.3643704009876,13.3331816619974,13.4223709051704
"ENSMUSG00000027524",6.32475867870402,6.29281017799529,6.70216553600799,7.39387316584877,7.45721571151883,7.06904138620085,7.34357377647538,7.88408799644362,8.25381081366985,8.10956190413736
"ENSMUSG00000027525",4.29371723476434,5.44045271550516,5.57157858103724,5.36777081852806,4.95706001042301,5.30347954797123,4.87111562961351,4.35054893990126,4.46882053059519,5.11691017454248
"ENSMUSG00000027530",3.94918846813091,3.94918846813091,3.94918846813091,4.40822706056643,3.94918846813091,3.94918846813091,3.94918846813091,4.4212173113908,3.94918846813091,4.2062950746252
"ENSMUSG00000027531",10.6811304493344,10.6319959995077,9.69566026808991,10.7881588225077,10.7401066124498,10.4518747662153,10.887341122897,11.074062119699,10.9665771665672,10.424516078285
"ENSMUSG00000027533",6.87848738312445,7.23565066557937,8.53373105523625,7.3517151780944,9.35467263144294,10.0112296919459,10.0716187109551,10.3914258831354,9.46757802908819,11.7569171691831
"ENSMUSG00000027534",8.1530985559912,7.86825230935275,8.51155519826532,7.72705973431731,7.89516458034926,7.75167396671398,7.73869716741894,7.99864691785509,8.00269242482577,8.46864346990616
"ENSMUSG00000027536",11.1930225262566,11.4163848203115,10.7308867433829,11.4663846835538,11.6815041650962,10.6142464695166,11.0908300856842,10.9370521426461,10.7934750074585,10.2837378949538
"ENSMUSG00000027540",9.39042209078765,9.619784836333,8.79038849914175,9.90684124848573,10.1327440605587,11.3444433555983,10.600258452035,11.1751457187564,10.9337468231517,10.882055666546
"ENSMUSG00000027544",7.54444075042849,7.68282083655606,7.61625312054761,7.16689399712542,7.79835834976032,8.6161648372387,7.57900973297374,8.01462410943792,7.62063741840991,7.23103399277161
"ENSMUSG00000027546",12.5342363752087,12.3006110612567,12.1136802935631,12.2219675075104,11.8195510439255,11.7826712543252,11.9103659820752,11.5584857636098,11.4920087563114,11.1132925224031
"ENSMUSG00000027547",4.25586870629707,3.94918846813091,3.94918846813091,4.99424013298551,4.20799700746561,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091
"ENSMUSG00000027550",8.09171408630683,7.92095952522926,7.50777039625384,8.18231416974187,8.08751158653451,7.29280457858058,8.03479560895903,8.27952381416789,8.48590896295127,7.26331317652894
"ENSMUSG00000027551",8.36540840883454,8.75001853728311,8.83123973913628,8.68005757041366,8.50496252747577,8.18053649956212,8.65017583459836,8.80078965196156,8.74363837725356,8.95360467554512
"ENSMUSG00000027552",8.49070907163761,8.40371828650095,8.8643097544175,8.71312893970305,8.35926699083038,7.64332664542734,8.52971404376242,8.30878022838517,8.57243597503851,8.73661825893432
"ENSMUSG00000027555",8.72971370381619,9.22173579857335,8.450692694328,9.2205986308249,9.7595342883996,9.27375791281669,9.63535542740066,9.83727889780684,9.83017042525106,10.0442333473002
"ENSMUSG00000027556",15.3096804936549,13.3778008422379,14.5797215661924,14.6629340059044,13.1334252641484,12.0320105511221,13.4916564441437,12.9025500564641,11.830962583676,12.8478174508424
"ENSMUSG00000027559",5.40456258294219,8.73673683176362,7.97727832492401,10.0588164482144,10.0774269368276,8.48583031099633,9.10642371479669,8.56268143154894,9.60756344464196,8.73926605673152
"ENSMUSG00000027560",4.33055892319851,4.72492060095595,5.16024685496477,5.05778423472609,4.28587654141735,3.94918846813091,4.40711919029066,4.76846121868761,4.56060551230967,4.87801165358105
"ENSMUSG00000027562",15.0538821757547,14.4569441035556,14.8352260160434,14.2283987036608,13.4394840726195,12.1410319548206,13.3889195425272,12.7287270961526,12.0122962652819,13.1559575578044
"ENSMUSG00000027566",11.0848276527064,11.3993070270345,11.8695270199743,11.0604644674814,11.4162188617652,11.5180858370713,11.56260787731,11.9857117802638,12.1632096751358,13.0469507938996
"ENSMUSG00000027568",4.54010034425183,4.98971201432911,4.86625968789481,4.89948359622727,4.53386173214076,4.64017801256904,4.34976333455616,4.32095832830988,3.94918846813091,4.50315289969852
"ENSMUSG00000027569",7.64964999371212,7.40674442508448,8.53795893157219,8.01031611473352,7.79604373740297,7.5973983962169,8.31670503396321,7.95966478168318,7.97682792772819,8.49569187901628
"ENSMUSG00000027570",4.31787381211982,3.94918846813091,4.92108957658337,4.50873911900532,4.40940692532883,5.13110332972267,4.39518133775512,4.3485435862952,4.5033490941185,5.18696267927304
"ENSMUSG00000027573",10.3338241612429,10.115831659699,10.0459962891482,10.4928256587602,10.6533328437968,10.251494317212,10.3703731941687,10.4087046681591,10.4673385258227,10.4872472614352
"ENSMUSG00000027574",5.2037853803968,5.20389630772938,6.67644401056675,5.92195261048014,4.65795496884674,6.08416399014194,4.85597939154417,5.9478677485737,5.10013494589916,5.82858297019121
"ENSMUSG00000027575",9.44764680049431,9.60568022786988,9.58019170867629,9.66133751572477,9.70149453588506,9.77178842570364,9.90183886961484,9.74715351352352,9.71989866524271,9.61981891470879
"ENSMUSG00000027577",3.94918846813091,4.42038773071048,4.41684634661499,4.41238290563826,4.56537422031411,3.94918846813091,4.21607982685496,3.94918846813091,3.94918846813091,3.94918846813091
"ENSMUSG00000027579",4.80385608089531,4.87478041415435,4.64065395753118,4.27302519263934,4.52615558073348,5.30204057900831,4.66474205356529,5.16309407592131,4.62297139597347,4.93707788078653
"ENSMUSG00000027580",9.786559303555,10.2717357279913,9.61631828515552,10.6789573111866,10.7263700878352,10.3620643674431,10.1299212436676,10.1245167981448,10.1089581012661,9.34378378268393
"ENSMUSG00000027581",6.0156626314062,6.51733550642122,8.66683433052403,6.60450576235583,5.9481518996903,5.85902063083789,6.20651301237283,5.54290181927274,5.8449638506928,6.17896795369356
"ENSMUSG00000027582",8.42961905586076,8.14803444746418,9.00919742895359,8.67629200196998,8.47036149300426,8.03727036715745,8.79714690227321,8.27729265504768,8.34921854738289,8.96183262789502
"ENSMUSG00000027583",5.49250596789446,5.55333071924949,5.51918040435214,5.7133888105501,5.79530021271132,6.54804679790462,5.88669900927925,6.41193377586062,5.9773052202355,6.39171874922021
"ENSMUSG00000027584",4.84232625157038,4.84507881873168,5.41422086662658,5.27782077580256,4.30263956601349,4.60323634715648,4.66895343569181,4.56329693938336,4.40635716227762,4.58679967879913
"ENSMUSG00000027589",9.93869651782819,9.02406570434268,9.1099759058563,10.2698916493562,9.44407826152709,9.01097766341513,9.5964362098363,9.14190363059412,9.19003421534368,7.83129379390355
"ENSMUSG00000027593",11.9087580738641,11.8617353418313,11.5865703723352,11.3860713061332,11.6702365993576,11.1961372507922,11.733922248842,11.883337393418,11.9781665389412,12.0846263168092
"ENSMUSG00000027596",3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,4.43961707149215,4.24240627598552,4.46587984818794
"ENSMUSG00000027597",11.8438701336649,11.5231576163513,10.7301275843823,11.8216383277618,11.5869219631804,11.4610728467658,11.5399307501413,11.3185196235863,11.5412100646356,10.9669088655679
"ENSMUSG00000027598",11.0018395051507,10.8640189110049,10.3615880530675,11.0726921176314,11.0295455009394,10.6896091057538,10.7572474259485,10.8622246799816,10.7539512106453,9.94909292176719
"ENSMUSG00000027599",9.77764999025361,9.88605036674354,9.71478030850224,9.69764936403562,9.97152012674613,9.86181132583809,9.88057479039472,10.1182165460227,10.1849982983931,10.1166593046598
"ENSMUSG00000027601",10.3496553990144,10.2739916413902,10.1278027520415,10.3463082619519,10.2960268773906,10.3190955815135,10.1661459059711,10.3755244075177,10.3423019635348,10.4499540446326
"ENSMUSG00000027602",10.0534077525154,9.42746138974992,10.3866006102409,9.38508361071949,8.4536223837392,8.7372388856315,8.90917909017584,8.42244189359141,8.26417233467257,9.5544395478301
"ENSMUSG00000027603",5.12482247335705,5.39556543989327,5.85320446221654,4.93131008224449,5.91285659752514,5.98536315491802,5.79349700327447,5.29984431482302,5.08060163913908,5.44637583388855
"ENSMUSG00000027605",11.6538706556749,11.5255639594366,11.410764454016,11.5091560791555,10.8530821870422,9.86534543324112,10.8716082439842,9.76280373950248,9.78007801221141,9.45263932641058
"ENSMUSG00000027606",4.45247849336339,4.44172244605051,5.3541152437522,4.29582362843778,4.60671447974048,4.59064861831332,4.62455989114518,4.45157977391743,4.99587297638928,5.24859260208002
"ENSMUSG00000027610",11.4144607907338,11.2504663446602,11.7596824726062,11.4480955585632,11.596290506478,11.4038653957949,11.6362675386777,11.6562950592113,11.7022094747525,12.1405392422107
"ENSMUSG00000027611",7.21389284290601,7.1071578985884,6.74692836623736,6.83053695106139,7.20640427543752,8.33813599908403,7.82247316512213,8.71662837421254,8.18273422110694,8.04732871798088
"ENSMUSG00000027612",4.66015616627316,4.80671281206904,5.1524641464283,4.92411591697659,4.75463616281242,4.52116344419638,4.91967993704349,4.48143190928728,4.81502916091019,4.27917158663591
"ENSMUSG00000027613",12.0731323305578,12.3170485824515,12.7192201076943,11.6717018982131,12.1556036415897,12.3884457592203,12.2609664785188,12.4175635911068,12.7339527726831,13.3576418517723
"ENSMUSG00000027615",7.17490369784579,7.66760051908306,7.7064569298167,7.62840537466566,7.56251201495289,8.26159683707102,7.92195151327875,7.99273446008978,7.71218399610208,7.82731679926377
"ENSMUSG00000027618",9.5932054163945,9.75405649684218,10.5735483614965,9.61274813031033,9.5724218100136,9.3926516212759,9.75875165030089,9.57886149533608,9.88460890541844,10.1581363844463
"ENSMUSG00000027620",11.4039141953243,11.3621649892656,11.9964709334596,11.6911702729077,11.526173212393,11.4921748204431,11.3967067161557,11.5780617842089,11.84950680111,11.2907631279216
"ENSMUSG00000027624",10.3406680025702,10.0953663396468,9.30939297286783,10.6556205334595,9.88366955067469,8.28503804399127,9.33125815192274,8.96315016226267,8.75668805828427,7.95846358445843
"ENSMUSG00000027628",9.56256537707658,9.2863363047897,9.48820886787833,9.03399559197149,9.13141412793397,9.30693484710976,9.57871724984238,9.20702609335683,9.35192087027314,9.78700514324488
"ENSMUSG00000027630",10.083981741126,10.1602778063755,9.72837223012003,9.69807068422844,9.91863054395012,9.76235207301491,9.43028961671448,9.76862647905617,9.82043742935614,8.90788787258507
"ENSMUSG00000027634",11.3082707794053,10.9822801353802,10.4446168533001,10.8498317719438,10.8826084614666,7.98082537055699,10.4089742529259,9.9279541864329,10.1296089401883,9.38547927195736
"ENSMUSG00000027635",5.94897692149679,7.76660803743511,5.86094410780973,6.86474364700466,7.89097412935447,7.05731903866445,7.43810560480285,8.05071936416296,8.0870197127141,7.50343482552825
"ENSMUSG00000027636",4.80322790810743,5.09649919882631,5.28980237683735,4.88069789945452,5.6098749027519,6.3991546860329,6.22614290266193,7.05140771701085,6.30894517303675,7.36264596253796
"ENSMUSG00000027637",10.9723923952968,11.0056368639688,11.1198197147273,10.4749409550448,10.5779639293155,10.8435783787591,10.73752699208,10.8603851429521,11.1747190702828,11.5307500645257
"ENSMUSG00000027639",10.0841850941807,10.2838040959349,10.8823186334498,10.7292665362598,12.2329002870698,12.1251493516017,11.888563057828,12.1117062847997,12.1409441398702,12.2898076920412
"ENSMUSG00000027641",8.6814334706616,9.45889067846033,8.65969487937438,9.41450696613244,9.83551705580777,9.45967708824707,9.50878649698208,9.76480352663308,9.66504275088572,9.26598359676919
"ENSMUSG00000027642",11.8571098396561,12.6580893315896,10.9060571313498,12.5898138713669,12.7831357433376,13.0666090609782,12.6263550428365,12.9756911198313,13.2301333508218,12.2322417677155
"ENSMUSG00000027646",11.6069769087625,11.1803236773197,10.0253168516728,11.5504828877413,10.6383897384339,10.4729758193181,11.3128055235539,11.3604214705548,11.0261935538338,10.7121240915686
"ENSMUSG00000027649",8.44823859143593,8.69638496137761,8.67283995994096,8.8189541541487,9.5284237687932,9.6913296309922,9.3878334320924,9.27283917080145,9.37252132803168,9.30511523368752
"ENSMUSG00000027650",8.41816342108755,8.8522778862887,8.03098966951006,8.36718174206326,8.50527451109821,8.72401582494219,8.07671648419876,8.4305165243391,8.21684604076878,7.70302859384998
"ENSMUSG00000027651",9.52748466696117,9.66787275505774,8.13183888078942,10.0647268373972,9.85510230068066,9.75129987850073,9.80441515745979,9.76286429681733,9.95441634434848,8.21677612581927
"ENSMUSG00000027652",10.7590318476629,10.6679841326134,10.0193048645996,11.0152696332235,11.2328413063824,10.2894406181911,10.7383450164347,10.6785456468328,10.9875559537693,9.52996401889881
"ENSMUSG00000027654",8.34077853913712,8.39200357640487,8.06332112861841,8.14913519167073,8.52051609697242,8.33662410802608,8.33520012705823,8.5227848615121,8.40078750348578,8.26480256040459
"ENSMUSG00000027655",8.22066687154832,8.08550545136836,7.86851157742977,8.87453158877327,8.36135827741858,7.4132888765478,8.70417957152611,8.54569120243339,8.74017354119968,7.66610981134966
"ENSMUSG00000027656",4.3225715658075,4.53655726593872,3.94918846813091,4.39280123303005,4.50294251108076,7.096903354067,5.34919566214693,6.45826192510061,5.73323336694727,7.09956977941222
"ENSMUSG00000027660",10.1289967369593,10.1707769854546,9.8364636323784,10.7470934166743,10.7818523327661,11.4304852428199,10.5733390424288,11.053491747529,11.3133588614056,10.1548722067259
"ENSMUSG00000027661",6.71420804752457,6.73598954173548,6.29818905972018,7.35634888399465,7.26303540687614,6.87480935956618,8.17376119951386,6.37529862505403,6.52574771314262,6.33407617768822
"ENSMUSG00000027663",8.92905466899762,9.30553327290757,8.4662718843657,8.89560181858723,9.02376148737999,9.47457987744417,8.53172796973837,8.4451295327154,8.21024218653446,8.23749207461247
"ENSMUSG00000027665",10.2328813275758,10.2830097323228,10.1828108560616,10.2625263927051,10.140016250107,10.0781190655999,9.8669622714239,9.84482886750725,10.1741620167473,9.44976346276976
"ENSMUSG00000027667",8.17802254773804,7.82070437250936,8.08120195278645,8.10848461495751,7.79549270294267,7.96772633794796,8.27041696242249,7.92508541039836,8.20951707269846,8.16642948202942
"ENSMUSG00000027668",10.0965898028838,10.4145923924747,10.1720788852009,10.7484849468718,10.7721601992928,10.1445283065166,10.4319447736752,10.4642323881455,10.6146143254864,10.0700476998281
"ENSMUSG00000027669",6.93519373044023,7.34845542468515,7.21582844024225,7.37268344659286,7.54349086615052,8.12246281663418,7.68443109471193,7.52491481694004,7.45610590128026,7.37221949982558
